"iteration","step","elapsed_seconds","fit_id","model_id","quantile_level","likelihood_family","coefficient_prior","source_run_id"
119,"v_update",0.00399999999899592,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
119,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
119,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
119,"objective",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
120,"theta_update",10.2430000000004,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
120,"future_update",0.845999999999549,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
120,"row_moments",63.991,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
120,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
120,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
120,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
120,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
121,"theta_update",10.3690000000006,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
121,"future_update",0.847000000001572,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
121,"row_moments",63.8280000000013,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
121,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
121,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
121,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
121,"objective",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
122,"theta_update",10.3960000000006,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
122,"future_update",0.847999999999956,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
122,"row_moments",63.8970000000008,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
122,"v_update",0.00399999999899592,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
122,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
122,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
122,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
123,"theta_update",10.366,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
123,"future_update",0.845999999999549,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
123,"row_moments",63.9269999999997,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
123,"v_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
123,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
123,"prior_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
123,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
124,"theta_update",10.357,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
124,"future_update",0.849999999998545,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
124,"row_moments",63.9920000000002,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
124,"v_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
124,"sigma_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
124,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
124,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
125,"theta_update",10.2960000000003,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
125,"future_update",0.846000000001368,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
125,"row_moments",63.9380000000001,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
125,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
125,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
125,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
125,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
126,"theta_update",10.3760000000002,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
126,"future_update",0.846000000001368,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
126,"row_moments",64.1140000000014,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
126,"v_update",0.00499999999919964,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
126,"sigma_update",0.00300000000061118,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
126,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
126,"objective",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
127,"theta_update",10.3820000000014,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
127,"future_update",0.846999999999753,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
127,"row_moments",63.8369999999995,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
127,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
127,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
127,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
127,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
128,"theta_update",10.348,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
128,"future_update",0.854000000001179,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
128,"row_moments",63.9039999999986,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
128,"v_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
128,"sigma_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
128,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
128,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
129,"theta_update",10.1589999999997,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
129,"future_update",0.852999999999156,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
129,"row_moments",63.8709999999992,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
129,"v_update",0.00400000000081491,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
129,"sigma_update",0.00199999999858846,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
129,"prior_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
129,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
130,"theta_update",10.2189999999991,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
130,"future_update",0.852999999999156,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
130,"row_moments",64.0480000000007,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
130,"v_update",0.00399999999899592,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
130,"sigma_update",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
130,"prior_update",0.00100000000020373,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
130,"objective",0.00200000000040745,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
131,"theta_update",10.2119999999995,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
131,"future_update",0.846999999999753,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
131,"row_moments",63.9750000000004,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
131,"v_update",0.00500000000101863,"qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025_p65","qdesn_latent_path_rhs_al_vb_glofas_stage_d_local_refinement_20260623_d_alpha_025",0.65,"al","rhs_ns","glofas_stage_f_alpha025_full7_confirmation_20260623_d_alpha_025_p65"
