"fit_id","model_id","model_family","quantile_level","qhat","y_reference","q_g_hat","d_g_hat","raw_glofas_quantile","discrepancy_hat","discrepancy_feature_date","prediction_contract","contract_version","forecast_scope","q_g_source","discrepancy_feature_strategy","prediction_unit","posterior_draw_contract","posterior_predictive_sampling","beyond_issued_horizon","origin_date","target_date","horizon","qhat_summary","source_run_id","source_quantile_id","qhat_monotone","check_loss_independent","check_loss_monotone","check_loss"
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.95,4.08732371726946,4.25385619173112,2.76091115003182,-1.32641256723764,2.77801348926031,-1.32641256723764,"2023-01-05","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-05,11,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p95","p95",4.08732371726946,0.158205850738576,0.158205850738576,0.158205850738576
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.05,1.66278025204348,3.38777487031637,1.55325046801458,-0.109529784028893,1.63100226594019,-0.109529784028893,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p05","p05",1.66278025204348,0.0862497309136445,0.0862497309136445,0.0862497309136445
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.15,2.0059885412075,3.38777487031637,1.81319909824266,-0.192789442964833,1.95196194485295,-0.192789442964833,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p15","p15",2.0059885412075,0.20726794936633,0.20726794936633,0.20726794936633
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.35,2.39541629171459,3.38777487031637,2.05541585385367,-0.340000437860915,2.10436821886121,-0.340000437860915,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p35","p35",2.39541629171459,0.347325502510623,0.347325502510623,0.347325502510623
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.5,2.60143315415095,3.38777487031637,2.1670673205761,-0.434365833574852,2.20414502018079,-0.434365833574852,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p50","p50",2.60143315415095,0.39317085808271,0.39317085808271,0.39317085808271
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.65,2.78461427582685,3.38777487031637,2.30515344402993,-0.479460831796917,2.2832524912866,-0.479460831796917,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p65","p65",2.78461427582685,0.392054386418188,0.392054386418188,0.392054386418188
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.8,3.17312915928122,3.38777487031637,2.52726884807271,-0.645860311208519,2.575113869489,-0.645860311208519,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p80","p80",3.17312915928122,0.17171656882812,0.17171656882812,0.17171656882812
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.95,4.1188716103995,3.38777487031637,2.78597835571524,-1.33289325468427,2.73702186825083,-1.33289325468427,"2023-01-06","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-06,12,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p95","p95",4.1188716103995,0.0365548370041565,0.0365548370041566,0.0365548370041566
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.05,1.70336362800821,3.04682109819703,1.52993066788839,-0.173432960119822,1.66723448222577,-0.173432960119822,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p05","p05",1.70336362800821,0.067172873509441,0.067172873509441,0.067172873509441
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.15,2.06583085013712,3.04682109819703,1.82434220373303,-0.241488646404087,1.89084759062568,-0.241488646404087,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p15","p15",2.06583085013712,0.147148537208987,0.147148537208987,0.147148537208987
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.35,2.47255168646323,3.04682109819703,2.09890615637892,-0.373645530084313,2.11301396741624,-0.373645530084313,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p35","p35",2.47255168646323,0.20099429410683,0.20099429410683,0.20099429410683
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.5,2.65855754794053,3.04682109819703,2.19541136015741,-0.463146187783115,2.21187369755245,-0.463146187783115,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p50","p50",2.65855754794053,0.19413177512825,0.19413177512825,0.19413177512825
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.65,2.82767813940966,3.04682109819703,2.31992819609107,-0.507749943318585,2.32153242659425,-0.507749943318585,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p65","p65",2.82767813940966,0.142442923211791,0.142442923211791,0.142442923211791
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.8,3.22635716494834,3.04682109819703,2.54121286616013,-0.685144298788212,2.59163341919597,-0.685144298788212,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p80","p80",3.22635716494834,0.035907213350262,0.0359072133502619,0.0359072133502619
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.95,4.16873633827988,3.04682109819703,2.76393853363426,-1.40479780464562,2.7708844660674,-1.40479780464562,"2023-01-07","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-07,13,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p95","p95",4.16873633827988,0.0560957620041425,0.0560957620041425,0.0560957620041425
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.05,1.71783181654874,4.04918199321094,1.48380013510315,-0.234031681445594,1.57919578702933,-0.234031681445594,"2023-01-08","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-08,14,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p05","p05",1.71783181654874,0.11656750883311,0.11656750883311,0.11656750883311
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.15,2.08577118949426,4.04918199321094,1.80801656721598,-0.277754622278274,1.79630451779796,-0.277754622278274,"2023-01-08","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-08,14,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p15","p15",2.08577118949426,0.294511620557502,0.294511620557502,0.294511620557502
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.35,2.49657416469345,4.04918199321094,2.08825921501485,-0.408314949678605,2.05775887287042,-0.408314949678605,"2023-01-08","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-08,14,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p35","p35",2.49657416469345,0.543412739981121,0.543412739981121,0.543412739981121
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.5,2.70982044051156,4.04918199321094,2.21439610460596,-0.495424335905599,2.19722457733622,-0.495424335905599,"2023-01-08","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-08,14,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p50","p50",2.70982044051156,0.66968077634969,0.66968077634969,0.66968077634969
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.65,2.85540956559456,4.04918199321094,2.36479511089178,-0.490614454702778,2.36394473873185,-0.490614454702778,"2023-01-08","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-08,14,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p65","p65",2.85540956559456,0.775952077950647,0.775952077950647,0.775952077950647
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p80","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.8,3.19402968669968,4.04918199321094,2.52375311717065,-0.670276569529028,2.4901014666651,-0.670276569529028,"2023-01-08","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-08,14,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p80","p80",3.19402968669968,0.684121845209008,0.684121845209009,0.684121845209009
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p95","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.95,4.15432205619065,4.04918199321094,2.75852106476185,-1.3958009914288,2.67931471976309,-1.3958009914288,"2023-01-08","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-08,14,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p95","p95",4.15432205619065,0.0052570031489855,0.00525700314898554,0.00525700314898554
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p05","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.05,1.70219855045704,5.36438371043544,1.43074924051264,-0.2714493099444,1.49246444365106,-0.2714493099444,"2023-01-09","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-09,15,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p05","p05",1.70219855045704,0.18310925799892,0.18310925799892,0.18310925799892
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p15","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.15,2.05834969608178,5.36438371043544,1.76207528959204,-0.296274406489744,1.71603186640757,-0.296274406489744,"2023-01-09","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-09,15,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p15","p15",2.05834969608178,0.495905102153049,0.495905102153049,0.495905102153049
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p35","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.35,2.46197735268016,5.36438371043544,2.02693863868387,-0.43503871399629,1.99754910988846,-0.43503871399629,"2023-01-09","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-09,15,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p35","p35",2.46197735268016,1.01584222521435,1.01584222521435,1.01584222521435
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p50","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.5,2.68510177110154,5.36438371043544,2.15852349484496,-0.526578276256585,2.15828160338761,-0.526578276256585,"2023-01-09","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-09,15,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p50","p50",2.68510177110154,1.33964096966695,1.33964096966695,1.33964096966695
"qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7_p65","qdesn_latent_path_rhs_al_vb_glofas_deep_identity_d4w100m300a050_full7","qdesn_glofas_discrepancy",0.65,2.81685594418245,5.36438371043544,2.31530994893609,-0.501545995246351,2.35656760855262,-0.501545995246351,"2023-01-09","posterior_draw_glofas_quantile_minus_discrepancy",0.3,"issued_glofas_only","posterior_model_quantile","recursive_latent_path","posterior_draw","q_y_draw_equals_q_g_draw_minus_d_g_draw","disabled","disabled",2022-12-25,2023-01-09,15,"posterior_draw_mean","glofas_deep_identity_d4w100m300a050_full7_20260618_p65","p65",2.81685594418245,1.65589304806444,1.65589304806444,1.65589304806444
